Time stamp,Power,avg_temp
1677132634.890994, 11.752, 76.25
1677132635.0915477, 12.107, 75.25
1677132635.2920773, 12.107, 76.0
1677132635.4925945, 12.107, 76.0
1677132635.6931663, 12.107, 76.25
1677132635.893696, 12.107, 75.5
1677132636.094232, 11.977, 76.0
1677132636.2947495, 11.977, 76.75
1677132636.4953156, 11.977, 75.75
1677132636.6958458, 11.977, 75.25
1677132636.8963761, 11.977, 75.5
1677132637.0970688, 11.565, 75.25
1677132637.2976077, 11.565, 76.25
1677132637.4981382, 11.565, 75.5
1677132637.698672, 11.565, 75.75
1677132637.8992593, 11.565, 76.0
1677132638.0997918, 12.077, 76.0
1677132638.3003237, 12.077, 76.5
1677132638.5007608, 12.077, 76.25
1677132638.7010608, 12.077, 76.5
1677132638.9013646, 12.077, 75.5
1677132639.1016896, 12.077, 76.0
1677132639.3020217, 11.554, 75.75
1677132639.502327, 11.554, 75.75
1677132639.7026567, 11.554, 75.75
1677132639.9029515, 11.554, 75.75
1677132640.1031952, 11.683, 75.75
1677132640.3034904, 11.683, 75.0
1677132640.5038133, 11.683, 75.25
1677132640.704122, 11.683, 76.0
1677132640.9044313, 11.683, 75.75
1677132641.104762, 11.535, 76.25
1677132641.3050828, 11.535, 75.5
1677132641.505401, 11.535, 75.75
1677132641.7057276, 11.535, 76.0
1677132641.906036, 11.535, 76.0
1677132642.1063564, 12.141, 75.25
1677132642.306668, 12.141, 76.5
1677132642.506967, 12.141, 76.25
1677132642.7072031, 12.141, 75.75
1677132642.907515, 12.141, 75.75
1677132643.107831, 12.126, 75.5
1677132643.3081203, 12.126, 76.0
1677132643.508449, 12.126, 75.75
1677132643.7087526, 12.126, 76.0
1677132643.909059, 12.126, 76.25
1677132644.1093783, 11.79, 75.75
1677132644.3096678, 11.79, 75.5
1677132644.509989, 11.79, 75.75
1677132644.7102983, 11.79, 76.5
1677132644.9106288, 11.79, 76.0
1677132645.1109354, 12.035, 76.0
1677132645.3112009, 12.035, 76.75
1677132645.51163, 12.035, 75.5
1677132645.712084, 12.035, 75.25
1677132645.912405, 12.035, 75.75
1677132646.1128242, 11.706, 76.25
1677132646.313324, 11.706, 76.0
1677132646.513681, 11.706, 75.75
1677132646.713997, 11.706, 75.75
1677132646.9143052, 11.706, 75.5
1677132647.1146173, 11.779, 75.25
1677132647.31506, 11.779, 76.25
1677132647.5154767, 11.779, 75.75
1677132647.7158966, 11.779, 76.5
1677132647.9164305, 11.779, 75.75
1677132648.1169448, 11.832, 76.0
1677132648.3174806, 11.832, 76.0
1677132648.5180082, 11.832, 75.75
1677132648.718541, 11.832, 75.75
1677132648.9190726, 11.832, 75.75
1677132649.119658, 11.481, 75.75
1677132649.320186, 11.481, 76.25
1677132649.5207174, 11.481, 75.25
1677132649.7212708, 11.481, 75.0
1677132649.9217975, 11.481, 75.5
1677132650.1223326, 11.405, 75.75
1677132650.3230157, 11.405, 75.75
1677132650.523529, 11.405, 75.75
1677132650.7240782, 11.405, 75.5
1677132650.9246154, 11.405, 75.5
1677132651.1251535, 11.405, 74.5
1677132651.3256862, 11.733, 75.75
1677132651.5262094, 11.733, 76.0
1677132651.7267156, 11.733, 76.0
1677132651.927262, 11.733, 75.5
1677132652.127772, 11.878, 75.75
1677132652.3282926, 11.878, 76.25
1677132652.52882, 11.878, 76.0
1677132652.7293463, 11.878, 75.75
1677132652.9298704, 11.878, 75.75
1677132653.13039, 12.004, 76.25
1677132653.3309073, 12.004, 74.75
1677132653.546231, 12.004, 75.75
1677132653.746756, 12.004, 75.25
1677132653.9472823, 12.004, 75.0
1677132654.1478207, 11.828, 75.25
1677132654.3483098, 11.828, 76.25
1677132654.5488415, 11.828, 75.5
1677132654.749374, 11.828, 75.75
1677132654.949911, 11.828, 75.0
1677132655.1503377, 12.073, 76.0
1677132655.3507795, 12.073, 76.0
1677132655.5513422, 12.073, 75.75
1677132655.7518845, 12.073, 75.75
1677132655.952421, 12.073, 75.75
1677132656.1529403, 11.626, 75.25
1677132656.3534548, 11.626, 76.0
1677132656.5539558, 11.626, 75.75
1677132656.754507, 11.626, 75.75
1677132656.95506, 11.626, 75.5
1677132657.1555953, 12.038, 75.0
1677132657.3561208, 12.038, 75.0
1677132657.5566201, 12.038, 75.75
1677132657.7569475, 12.038, 75.75
1677132657.9573715, 12.038, 75.25
1677132658.1579053, 11.783, 75.75
1677132658.3585467, 11.783, 76.0
1677132658.55926, 11.783, 75.5
1677132658.7597075, 11.783, 75.0
1677132658.9600098, 11.783, 75.0
1677132659.1604323, 10.97, 75.75
1677132659.360865, 10.97, 76.5
1677132659.5611794, 10.97, 75.5
1677132659.7616072, 10.97, 75.0
1677132659.962144, 10.97, 75.25
1677132660.162667, 10.97, 75.25
1677132660.3633134, 11.958, 75.5
1677132660.5638802, 11.958, 74.5
1677132660.7644336, 11.958, 75.0
1677132660.9649622, 11.958, 75.0
1677132661.1654937, 11.993, 75.0
1677132661.3660083, 11.993, 75.5
1677132661.5665786, 11.993, 75.5
1677132661.767252, 11.993, 76.0
1677132661.9677699, 11.993, 75.75
1677132662.168305, 12.05, 75.5
1677132662.3687978, 12.05, 75.5
1677132662.5693204, 12.05, 75.5
1677132662.7698174, 12.05, 76.0
1677132662.9703438, 12.05, 75.75
1677132663.170891, 11.577, 76.0
1677132663.3713813, 11.577, 75.75
1677132663.571874, 11.577, 75.75
1677132663.772395, 11.577, 75.25
1677132663.9729254, 11.577, 75.75
1677132664.1734576, 11.634, 76.5
1677132664.373982, 11.634, 76.25
1677132664.5745397, 11.634, 76.0
1677132664.77505, 11.634, 75.75
1677132664.975558, 11.634, 76.0
1677132665.176103, 12.057, 75.75
1677132665.3766088, 12.057, 76.25
1677132665.577105, 12.057, 75.75
1677132665.77764, 12.057, 75.5
1677132665.9781702, 12.057, 75.0
1677132666.1786933, 11.168, 75.25
1677132666.3793957, 11.168, 76.0
1677132666.5798905, 11.168, 75.75
1677132666.7804034, 11.168, 75.75
1677132666.9809415, 11.168, 76.0
1677132667.1814547, 11.641, 76.0
1677132667.3819678, 11.641, 76.25
1677132667.5826554, 11.641, 76.0
1677132667.783318, 11.641, 76.0
1677132667.9838438, 11.641, 75.75
1677132668.1843712, 11.615, 76.0
1677132668.384887, 11.615, 76.25
1677132668.5854049, 11.615, 75.75
1677132668.7859282, 11.615, 76.0
1677132668.9864671, 11.615, 75.5
1677132669.18699, 11.996, 76.0
1677132669.3874872, 11.996, 76.0
1677132669.5880158, 11.996, 75.75
1677132669.7885396, 11.996, 76.0
1677132669.9890711, 11.996, 76.5
1677132670.1895893, 11.336, 76.5
1677132670.3900888, 11.336, 76.75
1677132670.5905972, 11.336, 75.5
1677132670.7912447, 11.336, 76.25
1677132670.991765, 11.336, 76.25
1677132671.1923063, 11.336, 75.75
1677132671.392855, 11.874, 76.25
1677132671.5933588, 11.874, 76.75
1677132671.7939007, 11.874, 76.0
1677132671.994457, 11.874, 76.0
1677132672.194992, 12.073, 76.0
1677132672.395551, 12.073, 76.0
1677132672.5960789, 12.073, 75.25
1677132672.796612, 12.073, 75.75
1677132672.9971468, 12.073, 76.0
1677132673.1976354, 11.466, 76.0
1677132673.3981626, 11.466, 76.25
1677132673.5986962, 11.466, 75.5
1677132673.7992659, 11.466, 75.75
1677132673.9999247, 11.466, 76.25
1677132674.2004464, 12.057, 76.0
1677132674.4009342, 12.057, 76.5
1677132674.6013672, 12.057, 75.75
1677132674.8019474, 12.057, 75.75
1677132675.00245, 12.057, 75.25
1677132675.2030065, 11.592, 76.0
1677132675.4035223, 11.592, 75.75
1677132675.6040542, 11.592, 76.25
1677132675.8045874, 11.592, 75.75
1677132676.0051236, 11.592, 76.0
1677132676.2056875, 11.958, 75.5
1677132676.4061956, 11.958, 76.0
1677132676.6068482, 11.958, 75.75
1677132676.8073833, 11.958, 75.75
1677132677.0079217, 11.958, 74.75
1677132677.2084475, 11.634, 75.25
1677132677.4089947, 11.634, 75.75
1677132677.6095557, 11.634, 75.75
1677132677.8101008, 11.634, 75.75
1677132678.0106342, 11.515, 76.0
1677132678.2113392, 11.515, 76.25
1677132678.4118729, 11.515, 76.75
1677132678.6124141, 11.515, 76.75
1677132678.8129354, 11.515, 76.75
1677132679.0134778, 11.844, 75.0
1677132679.2140234, 11.844, 75.75
1677132679.4147089, 11.844, 75.75
1677132679.6152515, 11.844, 76.0
1677132679.8157847, 11.844, 76.5
1677132680.0163198, 11.844, 76.5
1677132680.2168555, 11.951, 76.0
1677132680.417382, 11.951, 75.25
1677132680.617922, 11.951, 75.75
1677132680.818642, 11.951, 76.0
1677132681.0192919, 11.951, 75.75
1677132681.2198324, 11.848, 76.25
1677132681.420382, 11.848, 75.25
1677132681.6209261, 11.848, 75.75
1677132681.8214488, 11.848, 75.75
1677132682.0219634, 11.848, 75.75
1677132682.222504, 11.951, 76.0
1677132682.4230096, 11.951, 76.5
1677132682.623536, 11.951, 76.0
1677132682.8240447, 11.951, 75.75
1677132683.0245683, 11.55, 75.25
1677132683.2251155, 11.55, 76.0
1677132683.425648, 11.55, 76.0
1677132683.626179, 11.55, 75.75
1677132683.8267162, 11.55, 76.25
1677132684.0272653, 11.695, 76.0
1677132684.2277956, 11.695, 75.75
1677132684.428306, 11.695, 75.75
1677132684.6288497, 11.695, 75.5
1677132684.829368, 11.695, 76.0
1677132685.0299087, 11.695, 75.5
1677132685.2304218, 11.546, 76.0
1677132685.4309275, 11.546, 75.75
1677132685.6314456, 11.546, 75.75
1677132685.8319635, 11.546, 75.5
1677132686.0324798, 11.546, 75.75
1677132686.2330256, 12.103, 76.0
1677132686.4335542, 12.103, 76.5
1677132686.6340837, 12.103, 75.75
1677132686.834616, 12.103, 75.5
1677132687.0352774, 11.535, 75.5
1677132687.2358057, 11.535, 76.0
1677132687.4363403, 11.535, 76.25
1677132687.63687, 11.535, 76.5
1677132687.8374004, 11.535, 75.75
1677132688.037952, 11.71, 75.25
1677132688.2384593, 11.71, 75.5
1677132688.4389827, 11.71, 75.75
1677132688.639531, 11.71, 76.0
1677132688.8400598, 11.71, 75.5
1677132689.0405862, 11.71, 75.25
1677132689.2411146, 11.783, 75.5
1677132689.441658, 11.783, 75.5
1677132689.6421912, 11.783, 75.5
1677132689.8427372, 11.783, 75.5
1677132690.043329, 11.783, 75.75
1677132690.243856, 11.993, 76.25
1677132690.4443798, 11.993, 76.0
1677132690.6449032, 11.993, 76.0
1677132690.84544, 11.993, 76.0
1677132691.0459976, 11.611, 75.75
1677132691.246548, 11.611, 76.0
1677132691.4471939, 11.611, 75.25
1677132691.6477323, 11.611, 76.75
1677132691.8482435, 11.611, 75.75
1677132692.0487673, 12.031, 75.25
1677132692.2493014, 12.031, 75.5
1677132692.4498172, 12.031, 75.75
1677132692.6503472, 12.031, 76.25
1677132692.8508558, 12.031, 76.0
1677132693.051392, 11.764, 76.5
1677132693.251925, 11.764, 76.0
1677132693.4524662, 11.764, 74.5
1677132693.6529982, 11.764, 75.5
1677132693.8535311, 11.764, 75.75
1677132694.0540676, 11.764, 76.0
1677132694.2545922, 11.653, 76.0
1677132694.4552433, 11.653, 76.0
1677132694.6557922, 11.653, 75.75
1677132694.8563335, 11.653, 75.75
1677132695.0568593, 11.706, 75.75
1677132695.2573922, 11.706, 75.5
1677132695.4579666, 11.706, 75.25
1677132695.6585262, 11.706, 75.5
1677132695.8592892, 11.706, 75.75
1677132696.0598211, 11.939, 75.75
1677132696.2603595, 11.939, 75.25
1677132696.4609053, 11.939, 76.0
1677132696.6614487, 11.939, 75.75
1677132696.861936, 11.939, 75.5
1677132697.0624611, 11.203, 75.5
1677132697.2629886, 11.203, 75.75
1677132697.463511, 11.203, 76.0
1677132697.6640396, 11.203, 76.0
1677132697.8645942, 11.203, 75.25
1677132698.0651248, 11.786, 76.0
1677132698.2656527, 11.786, 76.25
1677132698.4661763, 11.786, 76.0
1677132698.6667392, 11.786, 75.75
1677132698.8672729, 11.786, 73.5
1677132699.0677915, 11.786, 74.25
1677132699.2683244, 10.996, 76.0
1677132699.46886, 10.996, 74.75
1677132699.6694162, 10.996, 74.75
1677132699.8699439, 10.996, 75.25
1677132700.0706224, 11.859, 75.0
1677132700.2712514, 11.859, 75.75
1677132700.471763, 11.859, 74.75
1677132700.6723225, 11.859, 74.5
1677132700.872848, 11.859, 75.25
1677132701.0734158, 11.622, 75.0
1677132701.2739718, 11.622, 75.5
1677132701.474894, 11.622, 76.0
1677132701.6755552, 11.622, 75.5
1677132701.876096, 11.622, 75.75
1677132702.0765436, 12.141, 76.0
1677132702.2769833, 12.141, 76.0
1677132702.477522, 12.141, 76.0
1677132702.6779692, 12.141, 76.0
1677132702.8783875, 12.141, 75.25
1677132703.0788467, 11.977, 75.25
1677132703.2793052, 11.977, 76.0
1677132703.479784, 11.977, 75.75
1677132703.6800776, 11.977, 76.0
1677132703.8804076, 11.977, 75.75
1677132704.0807064, 11.771, 75.75
1677132704.2810106, 11.771, 76.0
1677132704.481314, 11.771, 76.75
1677132704.6816235, 11.771, 76.0
1677132704.8819396, 11.771, 75.5
1677132705.0822723, 11.771, 76.5
1677132705.282581, 11.355, 76.0
1677132705.4830027, 11.355, 76.5
1677132705.6835425, 11.355, 76.25
1677132705.8840957, 11.355, 76.0
1677132706.084636, 11.764, 75.5
1677132706.2851746, 11.764, 75.75
1677132706.4857135, 11.764, 75.5
1677132706.6862748, 11.764, 75.75
1677132706.8868015, 11.764, 75.5
1677132707.0873318, 11.535, 75.25
1677132707.2878606, 11.535, 75.75
1677132707.4883852, 11.535, 75.75
1677132707.6889503, 11.535, 75.5
1677132707.8895125, 11.535, 75.75
1677132708.0900388, 11.512, 76.25
1677132708.2905748, 11.512, 76.0
1677132708.4912393, 11.512, 75.75
1677132708.6917665, 11.512, 75.75
1677132708.8923137, 11.512, 75.75
1677132709.0928595, 11.928, 75.75
1677132709.2933915, 11.928, 75.5
1677132709.4939175, 11.928, 76.0
1677132709.6944788, 11.928, 75.5
1677132709.8949952, 11.928, 75.75
1677132710.0955338, 11.775, 76.25
1677132710.2960777, 11.775, 76.0
1677132710.4966226, 11.775, 75.75
1677132710.697171, 11.775, 75.75
1677132710.8977332, 11.775, 74.75
1677132711.0982487, 11.55, 75.25
1677132711.2989287, 11.55, 75.75
1677132711.4994454, 11.55, 75.25
1677132711.6999602, 11.55, 76.0
1677132711.9004817, 11.55, 74.75
1677132712.101001, 11.481, 75.75
1677132712.3015137, 11.481, 76.0
1677132712.5020416, 11.481, 75.75
1677132712.7025945, 11.481, 75.75
1677132712.9032564, 11.481, 76.0
1677132713.1037989, 11.993, 76.25
1677132713.3043303, 11.993, 76.0
1677132713.5048316, 11.993, 75.75
1677132713.7053757, 11.993, 75.25
1677132713.9058537, 11.993, 75.75
1677132714.1062589, 11.386, 75.5
1677132714.306779, 11.386, 75.25
1677132714.5073981, 11.386, 75.75
1677132714.7079258, 11.386, 75.5
1677132714.908473, 11.386, 75.0
1677132715.1090238, 11.386, 75.5
1677132715.309547, 12.027, 75.75
1677132715.50999, 12.027, 75.75
1677132715.7102988, 12.027, 76.25
1677132715.9106297, 12.027, 75.25
1677132716.1112554, 12.027, 75.25
1677132716.3117623, 11.573, 76.0
1677132716.512206, 11.573, 75.5
1677132716.7126095, 11.573, 75.0
1677132716.913141, 11.573, 75.5
1677132717.1136794, 11.661, 75.5
1677132717.314192, 11.661, 75.25
1677132717.5147378, 11.661, 75.25
1677132717.7152712, 11.661, 76.25
1677132717.9157925, 11.661, 76.25
1677132718.1163054, 11.981, 75.0
1677132718.31681, 11.981, 76.0
1677132718.5173252, 11.981, 75.5
1677132718.7178528, 11.981, 75.0
1677132718.9183881, 11.981, 75.5
1677132719.1189127, 11.451, 75.5
1677132719.3194296, 11.451, 75.5
1677132719.519946, 11.451, 75.0
1677132719.7204883, 11.451, 74.0
1677132719.9210017, 11.451, 75.25
1677132720.1215358, 11.641, 75.75
1677132720.3220632, 11.641, 74.25
1677132720.5226042, 11.641, 75.0
1677132720.7232637, 11.641, 75.5
1677132720.9238307, 11.641, 75.0
1677132721.124434, 11.821, 76.0
1677132721.3249383, 11.821, 76.0
1677132721.525459, 11.821, 75.25
1677132721.7259793, 11.821, 76.0
1677132721.9265249, 11.821, 75.25
1677132722.1270573, 11.699, 75.0
1677132722.327578, 11.699, 75.5
1677132722.5280886, 11.699, 75.75
1677132722.7286084, 11.699, 76.0
1677132722.9291165, 11.699, 74.75
1677132723.1296594, 11.764, 75.0
1677132723.3301845, 11.764, 73.75
1677132723.5307338, 11.764, 75.25
1677132723.7312875, 11.764, 75.25
1677132723.931805, 11.764, 75.25
1677132724.1323524, 12.012, 75.0
1677132724.332863, 12.012, 75.5
1677132724.5333803, 12.012, 75.25
1677132724.7339118, 12.012, 75.5
1677132724.9344592, 12.012, 75.75
1677132725.1349978, 11.725, 75.5
1677132725.335524, 11.725, 75.75
1677132725.5360806, 11.725, 75.75
1677132725.736644, 11.725, 75.75
1677132725.9371753, 11.725, 75.75
1677132726.1377084, 11.76, 75.75
1677132726.3382087, 11.76, 76.0
1677132726.5387232, 11.76, 75.75
1677132726.7392478, 11.76, 76.5
1677132726.9397697, 11.76, 75.75
1677132727.1402884, 11.813, 75.75
1677132727.340823, 11.813, 75.75
1677132727.5413654, 11.813, 75.75
1677132727.741886, 11.813, 75.75
1677132727.9424171, 11.813, 76.0
1677132728.1434093, 11.996, 76.25
1677132728.343914, 11.996, 75.5
1677132728.5444257, 11.996, 76.0
1677132728.744957, 11.996, 76.0
1677132728.9454865, 11.996, 75.75
1677132729.1460283, 11.943, 75.0
1677132729.3465612, 11.943, 75.25
1677132729.5470667, 11.943, 76.0
1677132729.7476056, 11.943, 75.25
1677132729.9481547, 11.943, 75.0
1677132730.148661, 11.619, 75.0
1677132730.3492353, 11.619, 75.75
1677132730.5497615, 11.619, 75.75
1677132730.7502751, 11.619, 76.0
1677132730.9507964, 11.619, 75.5
1677132731.1513326, 11.619, 75.25
1677132731.3535626, 12.019, 75.0
1677132731.5540907, 12.019, 75.25
1677132731.754744, 12.019, 75.75
1677132731.9552872, 12.019, 75.0
1677132732.1557765, 12.145, 75.75
1677132732.356286, 12.145, 75.75
1677132732.5567958, 12.145, 75.5
1677132732.7573864, 12.145, 75.5
1677132732.9579217, 12.145, 75.75
1677132733.1584516, 11.821, 76.0
1677132733.358954, 11.821, 76.0
1677132733.5594635, 11.821, 75.5
1677132733.7599974, 11.821, 75.75
1677132733.9605274, 11.821, 75.75
1677132734.1610737, 11.886, 75.75
1677132734.3616266, 11.886, 75.5
1677132734.562161, 11.886, 76.5
1677132734.762678, 11.886, 76.0
1677132734.9633167, 11.886, 75.75
1677132735.1638465, 11.84, 75.5
1677132735.3643699, 11.84, 75.25
1677132735.5648618, 11.84, 76.0
1677132735.7653944, 11.84, 76.0
1677132735.96593, 11.84, 76.25
1677132736.1666126, 12.023, 76.75
1677132736.367255, 12.023, 76.25
1677132736.5677667, 12.023, 76.25
1677132736.7682972, 12.023, 75.5
1677132736.9688187, 12.023, 75.75
1677132737.1693468, 11.233, 75.75
1677132737.3698754, 11.233, 75.5
1677132737.5704532, 11.233, 76.5
1677132737.7709806, 11.233, 75.25
1677132737.9715645, 11.233, 75.75
1677132738.1720905, 12.111, 76.0
1677132738.372608, 12.111, 75.25
1677132738.5731468, 12.111, 76.0
1677132738.773702, 12.111, 75.25
1677132738.9742103, 12.111, 75.25
1677132739.1747632, 11.615, 75.5
1677132739.3754776, 11.615, 75.0
1677132739.5760427, 11.615, 75.5
1677132739.7766137, 11.615, 75.5
1677132739.9771478, 11.615, 75.75
1677132740.1776788, 11.451, 75.5
1677132740.3781855, 11.451, 75.5
1677132740.57871, 11.451, 75.0
1677132740.7792604, 11.451, 74.75
1677132740.9797606, 11.451, 75.75
1677132741.1802762, 11.042, 75.25
1677132741.3808043, 11.042, 75.5
1677132741.581309, 11.042, 75.5
1677132741.7818556, 11.042, 74.5
1677132741.9824061, 11.89, 75.75
1677132742.1830468, 11.89, 75.5
1677132742.383565, 11.89, 76.0
1677132742.5840948, 11.89, 76.0
1677132742.7846153, 11.89, 75.75
1677132742.9851391, 11.89, 75.75
1677132743.1856852, 11.828, 75.5
1677132743.3862054, 11.828, 75.25
1677132743.586734, 11.828, 75.75
1677132743.787273, 11.828, 76.75
1677132743.9878044, 11.828, 76.25
1677132744.1883452, 11.714, 75.5
1677132744.3888478, 11.714, 75.75
1677132744.5893805, 11.714, 75.25
1677132744.790085, 11.714, 76.0
1677132744.990616, 11.714, 76.0
1677132745.1912305, 11.783, 75.75
1677132745.3917336, 11.783, 76.25
1677132745.5922563, 11.783, 75.75
1677132745.7927918, 11.783, 75.25
1677132745.9933217, 11.783, 75.75
1677132746.193857, 11.477, 75.75
1677132746.3943615, 11.477, 76.5
1677132746.5948853, 11.477, 76.5
1677132746.7954085, 11.477, 75.75
1677132746.9959223, 11.477, 76.0
1677132747.1964893, 11.722, 73.5
1677132747.3970098, 11.722, 74.25
1677132747.5975444, 11.722, 75.5
1677132747.7980661, 11.722, 75.5
1677132747.9985864, 11.722, 75.25
1677132748.1992176, 11.359, 75.5
1677132748.3997421, 11.359, 75.25
1677132748.6002557, 11.359, 75.0
1677132748.8008049, 11.359, 75.25
1677132749.0013409, 11.359, 74.75
1677132749.2018821, 11.153, 75.0
1677132749.4024317, 11.153, 75.25
1677132749.6029668, 11.153, 75.5
1677132749.8035026, 11.153, 75.75
1677132750.0040264, 11.153, 76.0
1677132750.2045195, 11.554, 75.0
1677132750.40504, 11.554, 75.5
1677132750.605563, 11.554, 75.5
1677132750.8060887, 11.554, 75.25
1677132751.0066178, 11.546, 75.25
1677132751.2072868, 11.546, 75.25
1677132751.4078264, 11.546, 74.75
1677132751.6083553, 11.546, 75.0
1677132751.8088953, 11.546, 74.25
1677132752.0094018, 11.546, 75.75
1677132752.2099261, 11.714, 74.75
1677132752.4104986, 11.714, 74.5
1677132752.6110232, 11.714, 75.75
1677132752.8115704, 11.714, 75.75
1677132753.0121062, 11.714, 75.75
1677132753.21264, 12.077, 75.5
1677132753.413132, 12.077, 75.5
1677132753.6136532, 12.077, 75.75
1677132753.8141673, 12.077, 75.75
1677132754.0147457, 12.077, 76.25
1677132754.2152753, 11.893, 75.5
1677132754.4157941, 11.893, 76.0
1677132754.6163073, 11.893, 75.75
1677132754.816835, 11.893, 75.5
1677132755.0173476, 11.279, 76.0
1677132755.2178814, 11.279, 75.75
1677132755.41854, 11.279, 76.25
1677132755.6190753, 11.279, 75.5
1677132755.8195896, 11.279, 75.75
1677132756.0201259, 11.722, 75.5
1677132756.2206829, 11.722, 75.5
1677132756.4212048, 11.722, 75.75
1677132756.6217473, 11.722, 76.0
1677132756.822269, 11.722, 76.0
1677132757.0227818, 11.722, 75.75
1677132757.2233262, 11.851, 75.5
1677132757.4238534, 11.851, 75.75
1677132757.6243923, 11.851, 75.75
1677132757.8249488, 11.851, 75.75
1677132758.0255764, 11.851, 75.0
1677132758.226123, 11.374, 75.5
1677132758.4265916, 11.374, 75.75
1677132758.627025, 11.374, 76.0
1677132758.8275588, 11.374, 76.0
1677132759.028088, 12.099, 76.25
1677132759.2285993, 12.099, 76.5
1677132759.429124, 12.099, 75.75
1677132759.6296804, 12.099, 75.0
1677132759.8302267, 12.099, 75.5
1677132760.0307631, 11.222, 75.75
1677132760.231319, 11.222, 75.5
1677132760.4318576, 11.222, 75.5
1677132760.6323922, 11.222, 75.5
1677132760.8329148, 11.222, 75.5
1677132761.0334842, 12.229, 76.0
1677132761.2340372, 12.229, 75.75
1677132761.434733, 12.229, 76.0
1677132761.6354449, 12.229, 75.75
1677132761.83599, 12.229, 75.25
1677132762.0365286, 12.229, 75.0
1677132762.2370708, 11.622, 75.75
1677132762.4376078, 11.622, 75.0
1677132762.6381485, 11.622, 76.25
1677132762.8386815, 11.622, 76.0
1677132763.0393157, 11.622, 76.5
1677132763.239855, 11.966, 75.0
1677132763.4403877, 11.966, 75.5
1677132763.6409004, 11.966, 75.5
1677132763.8414485, 11.966, 75.75
1677132764.0419714, 11.508, 75.5
1677132764.2425072, 11.508, 76.5
1677132764.4430141, 11.508, 76.0
1677132764.643555, 11.508, 75.5
1677132764.8440952, 11.508, 75.5
1677132765.04464, 11.706, 75.0
1677132765.2451458, 11.706, 75.5
1677132765.4456623, 11.706, 75.25
1677132765.6461842, 11.706, 75.0
1677132765.8467274, 11.706, 75.25
1677132766.0472825, 11.706, 75.5
1677132766.2478209, 11.619, 75.5
1677132766.4483564, 11.619, 75.75
1677132766.6488981, 11.619, 75.75
1677132766.8494663, 11.619, 76.0
1677132767.0499876, 11.619, 75.5
1677132767.2505426, 11.748, 75.75
1677132767.4510782, 11.748, 76.0
1677132767.6516001, 11.748, 76.0
1677132767.8521237, 11.748, 74.75
1677132768.052691, 11.626, 75.5
1677132768.253209, 11.626, 76.0
1677132768.4537597, 11.626, 75.75
1677132768.6543188, 11.626, 75.5
1677132768.8548582, 11.626, 75.75
1677132769.0553923, 11.851, 75.75
1677132769.2559276, 11.851, 75.5
1677132769.4563527, 11.851, 75.5
1677132769.6566572, 11.851, 75.5
1677132769.857081, 11.851, 75.75
1677132770.0576272, 11.977, 75.25
1677132770.2581625, 11.977, 75.25
1677132770.458715, 11.977, 75.25
1677132770.659322, 11.977, 75.5
1677132770.8598511, 11.977, 75.75
1677132771.060384, 11.813, 75.75
1677132771.2609098, 11.813, 76.0
1677132771.4614336, 11.813, 75.75
1677132771.661981, 11.813, 75.75
1677132771.862539, 11.813, 76.0
1677132772.0630755, 11.993, 76.0
1677132772.2636123, 11.993, 75.75
1677132772.4641535, 11.993, 76.0
1677132772.665111, 11.993, 75.75
1677132772.8656619, 11.993, 75.75
1677132773.0662475, 11.664, 75.75
1677132773.266809, 11.664, 76.25
1677132773.4673715, 11.664, 76.5
1677132773.667931, 11.664, 76.0
1677132773.868475, 11.664, 76.0
1677132774.0690267, 11.699, 76.5
1677132774.2695634, 11.699, 76.0
1677132774.470109, 11.699, 75.5
1677132774.6706603, 11.699, 76.0
1677132774.871302, 11.699, 75.75
1677132775.0718436, 11.745, 76.0
1677132775.2723608, 11.745, 75.25
1677132775.4728994, 11.745, 75.75
1677132775.6734433, 11.745, 75.25
1677132775.8739784, 11.745, 76.0
1677132776.0745194, 11.882, 76.0
1677132776.2750566, 11.882, 75.75
1677132776.4755747, 11.882, 75.5
1677132776.676105, 11.882, 76.25
1677132776.8766313, 11.882, 75.5
1677132777.077166, 11.832, 75.75
1677132777.277688, 11.832, 75.75
1677132777.478246, 11.832, 75.0
1677132777.6787744, 11.832, 76.0
1677132777.8793237, 11.832, 76.0
1677132778.0798452, 11.706, 76.5
1677132778.2803676, 11.706, 76.5
1677132778.4808934, 11.706, 76.25
1677132778.6814272, 11.706, 75.75
1677132778.881951, 11.706, 75.5
1677132779.08249, 11.397, 75.25
1677132779.2830377, 11.397, 76.25
1677132779.4835525, 11.397, 75.5
1677132779.6840773, 11.397, 75.0
1677132779.8846211, 11.397, 75.75
1677132780.085117, 11.729, 75.5
1677132780.285659, 11.729, 75.0
1677132780.4861891, 11.729, 75.75
1677132780.6866188, 11.729, 75.75
1677132780.886926, 11.729, 76.0
1677132781.0874212, 11.729, 75.75
1677132781.2879474, 11.985, 76.25
1677132781.4884768, 11.985, 76.25
1677132781.6889977, 11.985, 75.75
1677132781.8895552, 11.985, 75.75
1677132782.0899937, 11.775, 76.25
