Time stamp,Power,avg_temp
1677173022.875299, 5.183, 52.078
1677173023.0756729, 5.183, 52.078
1677173023.2759855, 5.183, 52.078
1677173023.4763217, 5.183, 52.616
1677173023.6766195, 5.183, 52.078
1677173023.8769243, 5.202, 52.078
1677173024.0772357, 5.202, 51.54
1677173024.2775247, 5.202, 52.078
1677173024.4778535, 5.202, 52.616
1677173024.6781535, 5.202, 52.078
1677173024.8784578, 5.26, 52.078
1677173025.0787487, 5.26, 52.078
1677173025.2790368, 5.26, 52.616
1677173025.4793549, 5.26, 52.078
1677173025.6796582, 5.26, 52.078
1677173025.8800006, 5.214, 52.616
1677173026.0803266, 5.214, 52.078
1677173026.2806334, 5.214, 52.078
1677173026.4809313, 5.214, 52.616
1677173026.6812325, 5.214, 51.54
1677173026.8815331, 5.256, 51.54
1677173027.0818272, 5.256, 52.078
1677173027.2821229, 5.256, 52.616
1677173027.4824324, 5.256, 52.616
1677173027.6827273, 5.256, 52.616
1677173027.8830194, 5.195, 52.078
1677173028.0833192, 5.195, 52.078
1677173028.2836528, 5.195, 52.078
1677173028.4841185, 5.195, 52.616
1677173028.6844466, 5.195, 52.078
1677173028.8847442, 5.195, 52.616
1677173029.0850585, 5.225, 52.616
1677173029.285486, 5.225, 52.078
1677173029.4857924, 5.225, 51.54
1677173029.6860957, 5.225, 52.078
1677173029.8864095, 5.225, 52.078
1677173030.0867002, 5.225, 52.078
1677173030.2870064, 5.26, 51.54
1677173030.4872935, 5.26, 51.54
1677173030.6876152, 5.26, 52.078
1677173030.8879416, 5.26, 51.54
1677173031.088357, 5.206, 51.54
1677173031.2886584, 5.206, 51.54
1677173031.489022, 5.206, 52.078
1677173031.6893253, 5.206, 51.54
1677173031.8896291, 5.244, 52.078
1677173032.089926, 5.244, 52.078
1677173032.2902277, 5.244, 52.078
1677173032.490501, 5.244, 52.078
1677173032.690831, 5.244, 52.616
1677173032.8911574, 5.164, 52.078
1677173033.091467, 5.164, 52.616
1677173033.2917705, 5.164, 52.078
1677173033.4920974, 5.164, 52.616
1677173033.692445, 5.164, 52.078
1677173033.8927493, 5.183, 52.616
1677173034.0930674, 5.183, 52.078
1677173034.2934728, 5.183, 52.078
1677173034.4937956, 5.183, 52.078
1677173034.694105, 5.183, 52.616
1677173034.8944004, 5.187, 51.54
1677173035.0946965, 5.187, 51.54
1677173035.2949903, 5.187, 52.616
1677173035.4953105, 5.187, 52.078
1677173035.6956298, 5.187, 52.078
1677173035.895962, 5.214, 52.616
1677173036.0963316, 5.214, 52.616
1677173036.2966256, 5.214, 52.616
1677173036.497019, 5.214, 52.078
1677173036.6973202, 5.214, 52.616
1677173036.8976388, 5.302, 52.616
1677173037.0979555, 5.302, 52.616
1677173037.2982264, 5.302, 52.078
1677173037.4985344, 5.302, 52.616
1677173037.698824, 5.302, 52.078
1677173037.8991442, 5.206, 52.078
1677173038.0994592, 5.206, 52.078
1677173038.2999334, 5.206, 52.078
1677173038.5002484, 5.206, 51.54
1677173038.7005491, 5.206, 52.078
1677173038.9008667, 5.237, 51.54
1677173039.1011562, 5.237, 52.078
1677173039.301482, 5.237, 52.078
1677173039.501795, 5.237, 52.078
1677173039.7020702, 5.237, 52.078
1677173039.9023829, 5.218, 52.078
1677173040.1026766, 5.218, 52.078
1677173040.3029687, 5.218, 52.078
1677173040.5032942, 5.218, 52.078
1677173040.7035897, 5.218, 52.616
1677173040.9038968, 5.218, 51.54
1677173041.1042986, 5.218, 52.616
1677173041.3046153, 5.218, 52.078
1677173041.5049145, 5.218, 52.078
1677173041.7052832, 5.218, 52.078
1677173041.905578, 5.244, 52.078
1677173042.1058738, 5.244, 52.616
1677173042.3061578, 5.244, 52.078
1677173042.506459, 5.244, 52.616
1677173042.7067897, 5.244, 52.616
1677173042.9071069, 5.214, 52.616
1677173043.1074347, 5.214, 52.616
1677173043.3077524, 5.214, 52.078
1677173043.5080907, 5.214, 52.078
1677173043.7084138, 5.214, 52.616
1677173043.9088054, 5.241, 52.078
1677173044.1090965, 5.241, 52.078
1677173044.3094034, 5.241, 52.616
1677173044.5097039, 5.241, 51.54
1677173044.7100656, 5.241, 52.616
1677173044.910365, 5.218, 51.54
1677173045.1106567, 5.218, 52.616
1677173045.3109488, 5.218, 52.616
1677173045.511275, 5.218, 52.616
1677173045.7115722, 5.218, 52.616
1677173045.9119008, 5.199, 52.078
1677173046.112219, 5.199, 51.54
1677173046.312568, 5.199, 52.078
1677173046.5128853, 5.199, 52.078
1677173046.713176, 5.199, 51.54
1677173046.9134676, 5.214, 52.616
1677173047.113762, 5.214, 52.616
1677173047.314075, 5.214, 52.616
1677173047.5143852, 5.214, 52.078
1677173047.7146862, 5.214, 52.078
1677173047.9150004, 5.229, 52.078
1677173048.1152952, 5.229, 52.078
1677173048.3155887, 5.229, 52.078
1677173048.5159261, 5.229, 51.54
1677173048.7162228, 5.229, 52.616
1677173048.916557, 5.187, 52.078
1677173049.1168585, 5.187, 52.078
1677173049.3171692, 5.187, 52.078
1677173049.5174844, 5.187, 52.078
1677173049.7177753, 5.187, 52.616
1677173049.9180667, 5.199, 52.078
1677173050.1183677, 5.199, 52.078
1677173050.3186734, 5.199, 52.078
1677173050.5189748, 5.199, 52.616
1677173050.7193086, 5.199, 52.616
1677173050.919602, 5.225, 51.54
1677173051.1199224, 5.225, 52.078
1677173051.3202426, 5.225, 52.078
1677173051.5205617, 5.225, 52.078
1677173051.7208853, 5.225, 52.078
1677173051.921199, 5.214, 52.616
1677173052.1215167, 5.214, 52.078
1677173052.321832, 5.214, 52.616
1677173052.5221472, 5.214, 52.616
1677173052.7224581, 5.214, 52.078
1677173052.9227538, 5.229, 52.078
1677173053.123049, 5.229, 52.078
1677173053.323356, 5.229, 52.078
1677173053.5236492, 5.229, 52.616
1677173053.7239687, 5.229, 52.078
1677173053.9242828, 5.138, 52.616
1677173054.1246278, 5.138, 52.078
1677173054.3249533, 5.138, 52.078
1677173054.525298, 5.138, 52.616
1677173054.7255912, 5.138, 52.616
1677173054.9259083, 5.218, 52.078
1677173055.126314, 5.218, 52.616
1677173055.3266115, 5.218, 52.078
1677173055.5269177, 5.218, 52.616
1677173055.7272134, 5.218, 52.078
1677173055.9275184, 5.221, 52.616
1677173056.1278243, 5.221, 52.616
1677173056.3281374, 5.221, 52.616
1677173056.5284607, 5.221, 52.616
1677173056.728781, 5.221, 52.616
1677173056.9291286, 5.172, 52.078
1677173057.129434, 5.172, 52.078
1677173057.3297465, 5.172, 52.616
1677173057.530067, 5.172, 52.078
1677173057.7303832, 5.172, 52.616
1677173057.9306784, 5.221, 52.616
1677173058.1309798, 5.221, 52.078
1677173058.3313065, 5.221, 52.616
1677173058.531599, 5.221, 52.616
1677173058.7319179, 5.221, 52.616
1677173058.9322555, 5.214, 51.54
1677173059.1325743, 5.214, 52.616
1677173059.3328793, 5.214, 52.078
1677173059.533176, 5.214, 52.078
1677173059.7334924, 5.214, 52.078
1677173059.9338048, 5.237, 52.078
1677173060.134094, 5.237, 52.078
1677173060.3343964, 5.237, 52.078
1677173060.5346909, 5.237, 52.616
1677173060.734991, 5.237, 52.078
1677173060.9353065, 5.199, 52.078
1677173061.1356618, 5.199, 52.078
1677173061.3359826, 5.199, 51.54
1677173061.536317, 5.199, 52.616
1677173061.7366064, 5.199, 52.078
1677173061.936894, 5.225, 52.078
1677173062.1372094, 5.225, 52.616
1677173062.337502, 5.225, 51.54
1677173062.5377908, 5.225, 52.078
1677173062.7381215, 5.225, 52.616
1677173062.9384377, 5.221, 52.078
1677173063.1387494, 5.221, 52.078
1677173063.3390315, 5.221, 51.54
1677173063.5393386, 5.221, 52.616
1677173063.73963, 5.221, 52.078
1677173063.9399483, 5.214, 52.078
1677173064.1402814, 5.214, 52.616
1677173064.3405712, 5.214, 52.616
1677173064.5408762, 5.214, 52.078
1677173064.741191, 5.214, 51.54
1677173064.9414997, 5.267, 52.078
1677173065.1417968, 5.267, 52.078
1677173065.3420892, 5.267, 52.078
1677173065.5424857, 5.267, 51.54
1677173065.7427776, 5.267, 52.078
1677173065.9430754, 5.214, 52.078
1677173066.1433897, 5.214, 52.616
1677173066.343833, 5.214, 52.078
1677173066.5441291, 5.214, 52.078
1677173066.744447, 5.214, 52.078
1677173066.9447515, 5.244, 52.078
1677173067.1450531, 5.244, 52.078
1677173067.3453429, 5.244, 52.078
1677173067.545679, 5.244, 52.078
1677173067.746018, 5.244, 52.616
1677173067.9463086, 5.187, 52.078
1677173068.146601, 5.187, 51.54
1677173068.346931, 5.187, 52.078
1677173068.5472448, 5.187, 52.078
1677173068.7475505, 5.187, 52.078
1677173068.9478652, 5.233, 52.078
1677173069.1481607, 5.233, 51.54
1677173069.3486483, 5.233, 52.078
1677173069.5489626, 5.233, 52.078
1677173069.7492542, 5.233, 52.078
1677173069.9495964, 5.16, 52.078
1677173070.1499228, 5.16, 52.616
1677173070.3502285, 5.16, 52.078
1677173070.550514, 5.16, 52.078
1677173070.750824, 5.16, 52.078
1677173070.9511147, 5.16, 51.54
1677173071.1514156, 5.21, 52.616
1677173071.3517647, 5.21, 52.078
1677173071.5520911, 5.21, 52.078
1677173071.752415, 5.21, 52.078
1677173071.9527133, 5.248, 52.078
1677173072.15301, 5.248, 52.616
1677173072.3533127, 5.248, 52.078
1677173072.5536246, 5.248, 52.078
1677173072.7539365, 5.248, 51.54
1677173072.9542372, 5.206, 52.616
1677173073.154537, 5.206, 52.078
1677173073.354827, 5.206, 52.078
1677173073.5551293, 5.206, 52.616
1677173073.7554495, 5.206, 52.078
1677173073.9557743, 5.206, 52.616
1677173074.1560917, 5.233, 52.078
1677173074.3563826, 5.233, 52.616
1677173074.5567067, 5.233, 52.078
1677173074.757043, 5.233, 51.54
1677173074.957368, 5.168, 52.616
1677173075.1576629, 5.168, 52.078
1677173075.3579617, 5.168, 52.078
1677173075.5582645, 5.168, 52.078
1677173075.758555, 5.168, 51.54
1677173075.9588597, 5.221, 51.54
1677173076.1591518, 5.221, 52.078
1677173076.3594763, 5.221, 52.078
1677173076.5597687, 5.221, 52.616
1677173076.7600904, 5.221, 52.078
1677173076.9604156, 5.221, 52.078
1677173077.1607084, 5.214, 52.078
1677173077.3610184, 5.214, 51.54
1677173077.5613587, 5.214, 52.616
1677173077.7616448, 5.214, 52.078
1677173077.9621544, 5.179, 52.616
1677173078.1625438, 5.179, 52.078
1677173078.3628438, 5.179, 52.078
1677173078.563139, 5.179, 52.078
1677173078.763439, 5.179, 52.078
1677173078.9637518, 5.241, 52.616
1677173079.1640666, 5.241, 52.078
1677173079.3643985, 5.241, 52.078
1677173079.5647266, 5.241, 52.078
1677173079.765019, 5.241, 52.078
1677173079.9653215, 5.252, 52.616
1677173080.1656053, 5.252, 52.078
1677173080.365921, 5.252, 51.54
1677173080.566277, 5.252, 52.616
1677173080.7665682, 5.252, 52.078
1677173080.9668696, 5.252, 52.616
1677173081.1671965, 5.252, 52.078
1677173081.3674986, 5.252, 52.078
1677173081.5677962, 5.252, 52.078
1677173081.7680922, 5.252, 52.616
1677173081.9683812, 5.252, 52.078
1677173082.168679, 5.252, 52.078
1677173082.368972, 5.225, 52.078
1677173082.5692768, 5.225, 52.078
1677173082.7695906, 5.225, 52.078
1677173082.969903, 5.187, 52.078
1677173083.1702049, 5.187, 52.616
1677173083.3705072, 5.187, 52.078
1677173083.5708945, 5.187, 52.078
1677173083.7711997, 5.187, 52.616
1677173083.9715295, 5.244, 52.616
1677173084.1718285, 5.244, 51.54
1677173084.3721206, 5.244, 52.078
1677173084.5724409, 5.244, 51.54
1677173084.7727368, 5.244, 52.078
1677173084.973057, 5.244, 51.54
1677173085.173381, 5.244, 52.616
1677173085.3736663, 5.244, 52.078
1677173085.5739639, 5.244, 52.078
1677173085.7742562, 5.244, 52.078
1677173085.9745667, 5.244, 52.078
1677173086.1748857, 5.244, 52.078
1677173086.3751717, 5.244, 52.078
1677173086.5754683, 5.244, 52.616
1677173086.7758224, 5.244, 52.078
1677173086.9762914, 5.206, 52.078
1677173087.1766067, 5.206, 52.078
1677173087.3769188, 5.206, 52.078
1677173087.577228, 5.206, 52.616
1677173087.7775166, 5.206, 52.078
1677173087.9778328, 5.206, 52.616
1677173088.1781204, 5.206, 52.078
1677173088.3784096, 5.206, 52.078
1677173088.5787177, 5.206, 52.078
1677173088.7790391, 5.206, 52.616
1677173088.9793384, 5.206, 52.078
1677173089.1796284, 5.206, 52.078
1677173089.3801913, 5.248, 52.078
1677173089.5805163, 5.248, 52.078
1677173089.7808237, 5.248, 52.078
1677173089.9811316, 5.225, 52.616
1677173090.181423, 5.225, 52.078
1677173090.3817627, 5.225, 52.078
1677173090.5820508, 5.225, 52.616
1677173090.7823524, 5.225, 52.616
1677173090.9827032, 5.218, 52.078
1677173091.1830137, 5.218, 52.616
1677173091.3833537, 5.218, 52.616
1677173091.583662, 5.218, 52.078
1677173091.7839768, 5.218, 52.616
1677173091.9842885, 5.202, 52.616
1677173092.1845918, 5.202, 52.078
1677173092.3848934, 5.202, 52.616
1677173092.5852275, 5.202, 52.078
1677173092.7855399, 5.202, 52.616
1677173092.9858305, 5.256, 52.078
1677173093.186152, 5.256, 52.078
1677173093.3864481, 5.256, 52.616
1677173093.586737, 5.256, 52.078
1677173093.7870324, 5.256, 52.616
1677173093.9873075, 5.202, 52.616
1677173094.187611, 5.202, 52.616
1677173094.3879237, 5.202, 52.616
1677173094.5882292, 5.202, 52.616
1677173094.7885222, 5.202, 52.616
1677173094.9889326, 5.218, 52.078
1677173095.1892495, 5.218, 52.616
1677173095.389579, 5.218, 51.54
1677173095.5898948, 5.218, 52.078
1677173095.7902029, 5.218, 52.078
1677173095.9905148, 5.237, 52.616
1677173096.1908076, 5.237, 52.078
1677173096.3911135, 5.237, 52.616
1677173096.5914009, 5.237, 52.616
1677173096.7917368, 5.237, 52.616
1677173096.9920468, 5.229, 52.078
1677173097.192364, 5.229, 52.616
1677173097.3926666, 5.229, 52.616
1677173097.5929835, 5.229, 52.078
1677173097.7933092, 5.229, 52.616
1677173097.993641, 5.229, 52.616
1677173098.1939435, 5.237, 52.616
1677173098.3942523, 5.237, 52.616
1677173098.594545, 5.237, 52.078
1677173098.7948534, 5.237, 52.616
1677173098.995155, 5.141, 52.616
1677173099.1954558, 5.141, 52.616
1677173099.3957958, 5.141, 52.078
1677173099.5960963, 5.141, 52.078
1677173099.7964258, 5.141, 52.616
1677173099.9967413, 5.141, 52.078
1677173100.1970453, 5.141, 52.616
1677173100.3973644, 5.141, 52.616
1677173100.5976794, 5.141, 52.078
1677173100.7980254, 5.141, 52.078
1677173100.9983327, 5.141, 52.078
1677173101.1986153, 5.141, 52.616
1677173101.3989015, 5.218, 52.616
1677173101.5992014, 5.218, 52.616
1677173101.7994933, 5.218, 52.616
1677173101.999796, 5.214, 52.616
1677173102.2001162, 5.214, 52.616
1677173102.4004414, 5.214, 52.616
1677173102.6007361, 5.214, 52.078
1677173102.8010406, 5.214, 52.616
1677173103.0013568, 5.237, 52.616
1677173103.2016845, 5.237, 52.616
1677173103.4020646, 5.237, 52.616
1677173103.6023536, 5.237, 52.616
1677173103.8026443, 5.237, 52.078
1677173104.0029495, 5.195, 52.616
1677173104.2032473, 5.195, 52.616
1677173104.403555, 5.195, 52.616
1677173104.6038778, 5.195, 52.616
1677173104.804319, 5.195, 52.616
1677173105.0047107, 5.149, 52.616
1677173105.2050116, 5.149, 52.616
1677173105.4053183, 5.149, 52.616
1677173105.6056092, 5.149, 52.078
1677173105.8059268, 5.149, 52.078
1677173106.0061452, 5.149, 52.616
1677173106.2064598, 5.149, 52.616
1677173106.4067566, 5.149, 52.616
1677173106.60705, 5.149, 52.078
1677173106.8073552, 5.149, 52.078
1677173107.007654, 5.218, 52.616
1677173107.2079897, 5.218, 53.154
1677173107.4082904, 5.218, 52.616
1677173107.6086056, 5.218, 52.616
1677173107.80894, 5.218, 52.616
1677173108.0092437, 5.267, 52.616
1677173108.2095973, 5.267, 52.616
1677173108.409915, 5.267, 52.616
1677173108.6102037, 5.267, 52.616
1677173108.8105013, 5.267, 52.078
1677173109.0107954, 5.168, 52.616
1677173109.211096, 5.168, 52.616
1677173109.4114366, 5.168, 52.078
1677173109.6117365, 5.168, 52.078
1677173109.812358, 5.168, 52.616
1677173110.012681, 5.176, 52.616
1677173110.2129834, 5.176, 52.616
1677173110.4133086, 5.176, 52.616
1677173110.6136343, 5.176, 52.616
1677173110.8139315, 5.176, 52.616
1677173111.0142264, 5.21, 52.616
1677173111.2145176, 5.21, 52.078
1677173111.4148343, 5.21, 52.616
1677173111.6151705, 5.21, 52.616
1677173111.8154614, 5.21, 52.616
1677173112.015752, 5.202, 52.616
1677173112.2160604, 5.202, 52.078
1677173112.416377, 5.202, 52.616
1677173112.616666, 5.202, 52.078
1677173112.8170238, 5.202, 52.616
1677173113.0173323, 5.176, 52.616
1677173113.217654, 5.176, 52.616
1677173113.4179578, 5.176, 52.616
1677173113.618252, 5.176, 52.616
1677173113.818556, 5.176, 52.078
1677173114.0188859, 5.214, 52.616
1677173114.2192028, 5.214, 52.616
1677173114.4196897, 5.214, 52.616
1677173114.6199982, 5.214, 52.078
1677173114.8202927, 5.214, 52.616
1677173115.0205991, 5.237, 52.616
1677173115.2209, 5.237, 52.616
1677173115.4212747, 5.237, 52.616
1677173115.6215713, 5.237, 52.616
1677173115.8218708, 5.237, 52.616
1677173116.0221915, 5.237, 52.616
1677173116.2224991, 5.237, 52.616
1677173116.4230397, 5.237, 52.616
1677173116.6233366, 5.237, 52.616
1677173116.823641, 5.237, 52.616
1677173117.0239546, 5.241, 52.616
1677173117.2242467, 5.241, 52.616
1677173117.4245954, 5.241, 53.154
1677173117.6248987, 5.241, 52.616
1677173117.825218, 5.241, 52.616
1677173118.0255342, 5.202, 52.616
1677173118.225918, 5.202, 52.616
1677173118.4263105, 5.202, 52.616
1677173118.626619, 5.202, 52.078
1677173118.8269455, 5.202, 52.616
1677173119.0274699, 5.21, 52.616
1677173119.2277794, 5.21, 52.078
1677173119.428367, 5.21, 52.616
1677173119.6286955, 5.21, 52.616
1677173119.8290098, 5.191, 52.616
1677173120.0293345, 5.191, 52.616
1677173120.2296832, 5.191, 52.078
1677173120.4299667, 5.191, 52.078
1677173120.6302576, 5.191, 52.616
1677173120.8305511, 5.183, 53.154
1677173121.0308735, 5.183, 52.078
1677173121.231475, 5.183, 52.616
1677173121.431774, 5.183, 52.616
1677173121.6321006, 5.183, 52.616
1677173121.8323982, 5.248, 52.616
1677173122.032796, 5.248, 52.616
1677173122.2331002, 5.248, 52.616
1677173122.4334116, 5.248, 52.616
1677173122.6337004, 5.248, 52.616
1677173122.8340495, 5.21, 52.078
1677173123.0343473, 5.21, 53.154
1677173123.234637, 5.21, 52.616
1677173123.434951, 5.21, 52.616
1677173123.6352348, 5.21, 52.078
1677173123.8355381, 5.21, 52.078
1677173124.035902, 5.199, 52.078
1677173124.2362223, 5.199, 52.616
1677173124.4367182, 5.199, 52.616
1677173124.6370258, 5.199, 52.078
1677173124.837326, 5.199, 52.078
1677173125.0376177, 5.199, 52.616
1677173125.2379375, 5.199, 52.616
1677173125.4382317, 5.199, 52.078
1677173125.6385443, 5.199, 52.616
1677173125.8388393, 5.199, 52.616
1677173126.039158, 5.199, 52.616
1677173126.2394793, 5.202, 52.616
1677173126.4397814, 5.202, 52.078
1677173126.6401012, 5.202, 52.616
1677173126.8404093, 5.206, 52.616
1677173127.0407474, 5.206, 52.616
1677173127.2410524, 5.206, 52.078
1677173127.4413743, 5.206, 52.616
1677173127.6416724, 5.206, 52.616
1677173127.8420296, 5.206, 52.616
1677173128.0424628, 5.206, 52.616
1677173128.2427573, 5.202, 52.616
1677173128.443051, 5.202, 52.616
1677173128.6433675, 5.202, 52.078
1677173128.8436754, 5.214, 52.616
1677173129.0439765, 5.214, 52.078
1677173129.2442756, 5.214, 52.616
1677173129.4446099, 5.214, 52.078
1677173129.6449904, 5.214, 52.078
1677173129.845269, 5.21, 52.078
1677173130.0455832, 5.21, 52.616
1677173130.245889, 5.21, 52.616
1677173130.4460974, 5.21, 52.616
1677173130.6463964, 5.21, 52.078
1677173130.8466892, 5.21, 52.616
1677173131.047027, 5.229, 52.616
1677173131.247333, 5.229, 52.616
1677173131.4478774, 5.229, 52.078
1677173131.6481931, 5.229, 52.616
1677173131.848501, 5.241, 52.078
1677173132.0488195, 5.241, 52.616
1677173132.2491176, 5.241, 52.616
1677173132.4494324, 5.241, 52.616
1677173132.6497386, 5.241, 52.078
1677173132.8500419, 5.21, 52.616
1677173133.050333, 5.21, 52.078
1677173133.2506032, 5.21, 51.54
1677173133.4509227, 5.21, 52.078
1677173133.6512496, 5.21, 52.616
1677173133.8515701, 5.21, 52.616
1677173134.0518677, 5.233, 52.616
1677173134.252221, 5.233, 52.616
1677173134.4525588, 5.233, 52.078
1677173134.652858, 5.233, 52.078
1677173134.8531823, 5.187, 52.616
1677173135.0534964, 5.187, 52.078
1677173135.2537894, 5.187, 52.616
1677173135.4540823, 5.187, 52.078
1677173135.6543844, 5.187, 52.616
1677173135.8546686, 5.202, 52.616
1677173136.0549614, 5.202, 53.154
1677173136.2552705, 5.202, 52.616
1677173136.455564, 5.202, 52.078
1677173136.6558585, 5.202, 52.078
1677173136.8561523, 5.248, 52.078
1677173137.0564451, 5.248, 52.078
1677173137.2567534, 5.248, 52.078
1677173137.457046, 5.248, 52.616
1677173137.657452, 5.248, 52.616
1677173137.8577864, 5.206, 52.078
1677173138.058085, 5.206, 52.078
1677173138.25838, 5.206, 52.616
1677173138.4586716, 5.206, 52.616
1677173138.6589715, 5.206, 52.616
1677173138.8592691, 5.221, 52.616
1677173139.059668, 5.221, 52.078
1677173139.2599878, 5.221, 52.616
1677173139.4603105, 5.221, 52.078
1677173139.6606214, 5.221, 52.616
1677173139.8609173, 5.214, 52.078
1677173140.0612445, 5.214, 52.616
1677173140.261583, 5.214, 52.078
1677173140.4618914, 5.214, 52.078
1677173140.6621919, 5.214, 52.616
1677173140.8624783, 5.145, 52.078
1677173141.0627751, 5.145, 52.616
1677173141.2630832, 5.145, 52.078
1677173141.4633913, 5.145, 52.078
1677173141.6636822, 5.145, 52.078
1677173141.864203, 5.183, 52.616
1677173142.064521, 5.183, 52.616
1677173142.2648325, 5.183, 52.616
1677173142.4651372, 5.183, 52.078
1677173142.665513, 5.183, 52.616
1677173142.8658333, 5.206, 52.616
1677173143.0661237, 5.206, 52.616
1677173143.2664187, 5.206, 52.616
