Time stamp,Power,avg_temp
1677174694.9813552, 5.191, 52.078
1677174695.1816692, 5.191, 52.616
1677174695.382059, 5.191, 52.078
1677174695.5823798, 5.191, 52.616
1677174695.7827017, 5.191, 52.078
1677174695.9830055, 5.241, 52.078
1677174696.1833434, 5.241, 52.616
1677174696.3836772, 5.241, 52.078
1677174696.5841475, 5.241, 52.616
1677174696.7845135, 5.241, 52.078
1677174696.9848888, 5.218, 52.078
1677174697.1852195, 5.218, 52.616
1677174697.3855507, 5.218, 52.078
1677174697.5858586, 5.218, 52.078
1677174697.786141, 5.218, 52.078
1677174697.986468, 5.244, 52.078
1677174698.1867864, 5.244, 52.616
1677174698.3870823, 5.244, 52.616
1677174698.5873902, 5.244, 52.078
1677174698.7877104, 5.244, 52.616
1677174698.9880376, 5.244, 52.616
1677174699.188361, 5.244, 52.616
1677174699.3886688, 5.244, 52.616
1677174699.5889866, 5.244, 52.616
1677174699.7893617, 5.244, 52.078
1677174699.9896734, 5.214, 52.078
1677174700.1900141, 5.214, 52.616
1677174700.3903298, 5.214, 52.616
1677174700.5906312, 5.214, 52.078
1677174700.7909467, 5.214, 52.078
1677174700.9912605, 5.271, 52.616
1677174701.1917458, 5.271, 52.616
1677174701.3920867, 5.271, 52.078
1677174701.592402, 5.271, 52.616
1677174701.7927163, 5.271, 52.616
1677174701.9930387, 5.221, 51.54
1677174702.1933634, 5.221, 52.616
1677174702.3937082, 5.221, 52.078
1677174702.5940816, 5.221, 52.078
1677174702.7944095, 5.221, 52.078
1677174702.9947267, 5.214, 52.616
1677174703.19503, 5.214, 52.078
1677174703.395338, 5.214, 52.616
1677174703.5956647, 5.214, 52.616
1677174703.795973, 5.214, 52.616
1677174703.9962616, 5.214, 52.078
1677174704.1965778, 5.214, 52.078
1677174704.3969123, 5.214, 52.078
1677174704.5972147, 5.214, 52.078
1677174704.7975228, 5.214, 52.616
1677174704.9978447, 5.214, 52.078
1677174705.1981223, 5.214, 52.616
1677174705.398422, 5.214, 52.616
1677174705.5987434, 5.214, 52.078
1677174705.7990665, 5.214, 52.616
1677174705.9993982, 5.195, 52.616
1677174706.199729, 5.195, 52.616
1677174706.4000323, 5.195, 52.078
1677174706.6003935, 5.195, 51.54
1677174706.8008628, 5.195, 52.078
1677174707.0011861, 5.241, 52.616
1677174707.2015336, 5.241, 52.616
1677174707.4018545, 5.241, 52.616
1677174707.6021602, 5.241, 52.078
1677174707.8024523, 5.241, 52.616
1677174708.0027542, 5.241, 52.078
1677174708.2030559, 5.241, 52.616
1677174708.4034605, 5.241, 52.078
1677174708.6037667, 5.241, 52.616
1677174708.8041122, 5.241, 52.616
1677174709.0044625, 5.248, 52.078
1677174709.204791, 5.248, 52.616
1677174709.405165, 5.248, 52.078
1677174709.605478, 5.248, 52.616
1677174709.8057861, 5.248, 52.078
1677174710.0061142, 5.206, 52.078
1677174710.206431, 5.206, 52.078
1677174710.406732, 5.206, 53.154
1677174710.607039, 5.206, 52.078
1677174710.8073814, 5.206, 52.616
1677174711.007694, 5.233, 52.616
1677174711.2080371, 5.233, 52.078
1677174711.4083683, 5.233, 52.078
1677174711.6086998, 5.233, 52.616
1677174711.8090177, 5.233, 52.078
1677174712.0096688, 5.252, 52.078
1677174712.2100475, 5.252, 52.078
1677174712.4103563, 5.252, 52.616
1677174712.6107361, 5.252, 52.616
1677174712.8110502, 5.252, 52.616
1677174713.0113769, 5.199, 52.616
1677174713.211686, 5.199, 52.616
1677174713.412049, 5.199, 52.616
1677174713.6123924, 5.199, 52.078
1677174713.812743, 5.199, 53.154
1677174714.0130477, 5.218, 52.616
1677174714.213367, 5.218, 52.616
1677174714.4137168, 5.218, 52.616
1677174714.6141143, 5.218, 52.616
1677174714.814413, 5.218, 51.54
1677174715.0147128, 5.252, 52.616
1677174715.2150328, 5.252, 52.616
1677174715.4153793, 5.252, 52.078
1677174715.6156785, 5.252, 52.616
1677174715.8160012, 5.252, 52.616
1677174716.0163014, 5.202, 52.616
1677174716.2166116, 5.202, 52.616
1677174716.4169328, 5.202, 52.616
1677174716.617292, 5.202, 52.616
1677174716.8176284, 5.202, 52.078
1677174717.0181038, 5.214, 52.078
1677174717.2183988, 5.214, 52.616
1677174717.418708, 5.214, 52.078
1677174717.6190276, 5.214, 52.078
1677174717.8193111, 5.214, 52.616
1677174718.0197732, 5.233, 52.078
1677174718.2201138, 5.233, 52.078
1677174718.4204483, 5.233, 52.616
1677174718.6207485, 5.233, 52.616
1677174718.8210576, 5.233, 52.616
1677174719.021399, 5.214, 52.616
1677174719.2217202, 5.214, 52.078
1677174719.422054, 5.214, 52.616
1677174719.622356, 5.214, 52.078
1677174719.8226771, 5.214, 52.616
1677174720.0229864, 5.214, 52.078
1677174720.2232978, 5.21, 52.078
1677174720.4236577, 5.21, 52.078
1677174720.624025, 5.21, 52.078
1677174720.8243635, 5.21, 52.616
1677174721.024703, 5.229, 52.078
1677174721.2250555, 5.229, 52.078
1677174721.425383, 5.229, 52.616
1677174721.6256874, 5.229, 51.54
1677174721.8260562, 5.229, 52.616
1677174722.026366, 5.176, 52.616
1677174722.2266881, 5.176, 52.616
1677174722.4269886, 5.176, 51.54
1677174722.62731, 5.176, 52.616
1677174722.8276546, 5.176, 52.616
1677174723.0279784, 5.195, 52.078
1677174723.2283268, 5.195, 52.616
1677174723.428637, 5.195, 52.078
1677174723.6289663, 5.195, 52.616
1677174723.82928, 5.195, 51.54
1677174724.029585, 5.229, 52.078
1677174724.2299142, 5.229, 52.078
1677174724.430225, 5.229, 52.616
1677174724.6305387, 5.229, 52.616
1677174724.8308394, 5.229, 52.616
1677174725.0311656, 5.218, 52.616
1677174725.2314916, 5.218, 52.616
1677174725.4319499, 5.218, 52.078
1677174725.6322649, 5.218, 52.078
1677174725.8325694, 5.218, 52.078
1677174726.0328722, 5.252, 52.616
1677174726.2332022, 5.252, 52.078
1677174726.4335227, 5.252, 52.078
1677174726.633851, 5.252, 52.078
1677174726.8341758, 5.252, 52.616
1677174727.0344732, 5.199, 52.616
1677174727.2347968, 5.199, 52.078
1677174727.4351072, 5.199, 52.616
1677174727.6354246, 5.199, 52.616
1677174727.8357456, 5.199, 52.078
1677174728.0360572, 5.149, 52.078
1677174728.2363772, 5.149, 52.078
1677174728.4366834, 5.149, 52.616
1677174728.6370053, 5.149, 52.078
1677174728.8373005, 5.229, 52.078
1677174729.037632, 5.229, 52.078
1677174729.2379577, 5.229, 52.616
1677174729.4382694, 5.229, 52.078
1677174729.6386025, 5.229, 52.616
1677174729.8389058, 5.233, 52.078
1677174730.039237, 5.233, 52.616
1677174730.239621, 5.233, 52.616
1677174730.4399433, 5.233, 52.078
1677174730.6402688, 5.233, 52.616
1677174730.8406107, 5.29, 52.616
1677174731.0409243, 5.29, 52.616
1677174731.2412581, 5.29, 52.078
1677174731.441599, 5.29, 52.616
1677174731.6419477, 5.29, 52.078
1677174731.8422773, 5.29, 52.078
1677174732.042594, 5.29, 51.54
1677174732.2429228, 5.237, 51.54
1677174732.4432323, 5.237, 52.078
1677174732.643546, 5.237, 52.078
1677174732.8438513, 5.233, 52.078
1677174733.044159, 5.233, 52.616
1677174733.2444758, 5.233, 52.616
1677174733.4448056, 5.233, 52.078
1677174733.6451464, 5.233, 52.078
1677174733.8454645, 5.218, 52.616
1677174734.0457659, 5.218, 52.078
1677174734.2460783, 5.218, 52.078
1677174734.4463987, 5.218, 52.616
1677174734.646704, 5.218, 52.616
1677174734.8470187, 5.229, 52.616
1677174735.0473561, 5.229, 52.616
1677174735.2476742, 5.229, 52.078
1677174735.448094, 5.229, 51.54
1677174735.6485124, 5.229, 51.54
1677174735.848841, 5.229, 52.616
1677174736.0491445, 5.21, 51.54
1677174736.2494576, 5.21, 52.616
1677174736.4497635, 5.21, 52.616
1677174736.650084, 5.21, 51.54
1677174736.8503885, 5.218, 52.078
1677174737.0507205, 5.218, 52.078
1677174737.2511504, 5.218, 52.616
1677174737.4514568, 5.218, 52.616
1677174737.6517847, 5.218, 52.078
1677174737.8521044, 5.286, 52.616
1677174738.0524135, 5.286, 51.54
1677174738.2527163, 5.286, 52.078
1677174738.4530368, 5.286, 52.078
1677174738.6533725, 5.286, 52.078
1677174738.8536823, 5.286, 52.078
1677174739.0540593, 5.229, 52.078
1677174739.2543576, 5.229, 52.078
1677174739.4546666, 5.229, 52.078
1677174739.6549711, 5.229, 52.078
1677174739.8552742, 5.21, 52.616
1677174740.0556183, 5.21, 52.616
1677174740.2559543, 5.21, 52.616
1677174740.4562905, 5.21, 52.078
1677174740.6566088, 5.21, 52.616
1677174740.8569317, 5.21, 52.616
1677174741.0573733, 5.21, 52.078
1677174741.2577593, 5.21, 52.078
1677174741.4580822, 5.21, 52.616
1677174741.658389, 5.21, 52.078
1677174741.8587155, 5.21, 52.078
1677174742.059011, 5.21, 52.078
1677174742.259326, 5.233, 52.616
1677174742.4596264, 5.233, 52.078
1677174742.6600132, 5.233, 52.078
1677174742.8603122, 5.225, 52.616
1677174743.0606232, 5.225, 52.616
1677174743.2609594, 5.225, 52.078
1677174743.4612606, 5.225, 52.616
1677174743.6615827, 5.225, 52.616
1677174743.861921, 5.225, 52.078
1677174744.0622468, 5.229, 52.078
1677174744.262556, 5.229, 52.078
1677174744.4628656, 5.229, 51.54
1677174744.6631856, 5.229, 52.078
1677174744.8635151, 5.26, 52.078
1677174745.063849, 5.26, 52.078
1677174745.2641845, 5.26, 52.078
1677174745.4644864, 5.26, 52.078
1677174745.664789, 5.26, 52.078
1677174745.8651066, 5.199, 52.616
1677174746.0654395, 5.199, 52.616
1677174746.265745, 5.199, 52.078
1677174746.4660819, 5.199, 52.078
1677174746.666389, 5.199, 52.078
1677174746.866699, 5.183, 52.616
1677174747.0669956, 5.183, 52.616
1677174747.2673547, 5.183, 52.616
1677174747.467712, 5.183, 52.616
1677174747.6680436, 5.183, 52.078
1677174747.8683686, 5.225, 52.616
1677174748.0687046, 5.225, 52.616
1677174748.2690117, 5.225, 52.078
1677174748.4693482, 5.225, 52.616
1677174748.6696577, 5.225, 52.078
1677174748.8699625, 5.241, 52.078
1677174749.0702708, 5.241, 52.078
1677174749.270593, 5.241, 52.078
1677174749.470923, 5.241, 51.54
1677174749.6712568, 5.241, 52.078
1677174749.8715541, 5.241, 52.616
1677174750.0718553, 5.126, 52.078
1677174750.2726324, 5.126, 52.078
1677174750.4729748, 5.126, 52.078
1677174750.6733136, 5.126, 52.078
1677174750.8736324, 5.225, 52.616
1677174751.0739493, 5.225, 52.078
1677174751.2742515, 5.225, 52.078
1677174751.474547, 5.225, 52.616
1677174751.6748736, 5.225, 52.078
1677174751.8752325, 5.263, 52.078
1677174752.0756853, 5.263, 52.078
1677174752.27599, 5.263, 52.616
1677174752.4763198, 5.263, 52.616
1677174752.6766229, 5.263, 52.078
1677174752.8769104, 5.221, 52.616
1677174753.077268, 5.221, 52.078
1677174753.277581, 5.221, 52.616
1677174753.4778955, 5.221, 52.078
1677174753.678208, 5.221, 52.616
1677174753.8785734, 5.252, 51.54
1677174754.078871, 5.252, 51.54
1677174754.279193, 5.252, 51.54
1677174754.4795418, 5.252, 51.54
1677174754.6798918, 5.252, 52.616
1677174754.880204, 5.252, 52.078
1677174755.080506, 5.252, 52.078
1677174755.2808318, 5.252, 52.616
1677174755.48114, 5.252, 52.078
1677174755.6814656, 5.252, 52.616
1677174755.881769, 5.252, 52.078
1677174756.0820794, 5.252, 52.078
1677174756.2823894, 5.252, 52.078
1677174756.4826868, 5.218, 52.616
1677174756.6829903, 5.218, 52.078
1677174756.8833218, 5.237, 52.078
1677174757.083655, 5.237, 52.616
1677174757.2840028, 5.237, 52.078
1677174757.4843075, 5.237, 52.078
1677174757.684642, 5.237, 51.54
1677174757.8849547, 5.229, 52.616
1677174758.085255, 5.229, 51.54
1677174758.2855825, 5.229, 52.078
1677174758.4859297, 5.229, 52.616
1677174758.6862423, 5.229, 52.078
1677174758.8865433, 5.221, 52.078
1677174759.086874, 5.221, 52.616
1677174759.2871933, 5.221, 52.078
1677174759.4875243, 5.221, 52.616
1677174759.6878963, 5.221, 52.078
1677174759.8881936, 5.221, 51.54
1677174760.0885262, 5.225, 52.616
1677174760.2888281, 5.225, 52.078
1677174760.4891582, 5.225, 52.078
1677174760.6894693, 5.225, 52.078
1677174760.889769, 5.172, 51.54
1677174761.0901217, 5.172, 52.616
1677174761.2904503, 5.172, 52.078
1677174761.4907594, 5.172, 52.078
1677174761.6910841, 5.172, 52.078
1677174761.8914108, 5.229, 52.078
1677174762.091724, 5.229, 52.078
1677174762.2922828, 5.229, 52.078
1677174762.4925747, 5.229, 52.078
1677174762.692899, 5.229, 52.078
1677174762.8932445, 5.195, 52.078
1677174763.0935593, 5.195, 52.078
1677174763.2938852, 5.195, 52.616
1677174763.4942052, 5.195, 52.616
1677174763.6945074, 5.195, 51.54
1677174763.8949265, 5.202, 52.078
1677174764.0953004, 5.202, 52.078
1677174764.2956042, 5.202, 52.616
1677174764.495923, 5.202, 52.078
1677174764.696233, 5.202, 52.078
1677174764.8965514, 5.21, 52.078
1677174765.096854, 5.21, 52.078
1677174765.297162, 5.21, 52.616
1677174765.4974892, 5.21, 52.078
1677174765.6978414, 5.21, 52.078
1677174765.8981655, 5.248, 52.616
1677174766.0984707, 5.248, 52.078
1677174766.2987704, 5.248, 51.54
1677174766.4990993, 5.248, 52.078
1677174766.6994107, 5.248, 52.078
1677174766.8997529, 5.218, 52.078
1677174767.1001024, 5.218, 52.078
1677174767.3004158, 5.218, 52.078
1677174767.5007603, 5.218, 51.54
1677174767.7010608, 5.218, 52.078
1677174767.901402, 5.221, 52.616
1677174768.1017027, 5.221, 52.078
1677174768.3020694, 5.221, 52.078
1677174768.5023825, 5.221, 52.078
1677174768.7026887, 5.221, 51.54
1677174768.9030104, 5.221, 52.078
1677174769.1033168, 5.21, 52.078
1677174769.3036218, 5.21, 52.078
1677174769.503926, 5.21, 52.078
1677174769.7042415, 5.21, 51.54
1677174769.9046156, 5.267, 52.078
1677174770.104931, 5.267, 52.078
1677174770.3052697, 5.267, 51.54
1677174770.5055726, 5.267, 52.078
1677174770.7058692, 5.267, 52.078
1677174770.9061751, 5.221, 52.616
1677174771.1064763, 5.221, 51.54
1677174771.3068047, 5.221, 51.54
1677174771.5071244, 5.221, 52.078
1677174771.7074575, 5.221, 51.54
1677174771.9077806, 5.191, 52.078
1677174772.1080916, 5.191, 52.616
1677174772.3084426, 5.191, 52.078
1677174772.5087972, 5.191, 52.616
1677174772.709109, 5.191, 52.078
1677174772.9094164, 5.191, 52.616
1677174773.1097298, 5.191, 52.078
1677174773.3101215, 5.191, 51.54
1677174773.510435, 5.191, 52.078
1677174773.7107477, 5.191, 52.616
1677174773.911116, 5.183, 51.54
1677174774.1114302, 5.183, 51.54
1677174774.3118885, 5.183, 52.078
1677174774.5122232, 5.183, 52.078
1677174774.7125256, 5.183, 52.078
1677174774.912844, 5.275, 52.078
1677174775.1131837, 5.275, 52.078
1677174775.3135004, 5.275, 52.078
1677174775.5138123, 5.275, 52.078
1677174775.7142043, 5.275, 52.078
1677174775.9145167, 5.214, 52.078
1677174776.1148293, 5.214, 52.078
1677174776.315223, 5.214, 52.616
1677174776.5155606, 5.214, 51.54
1677174776.7158985, 5.214, 52.616
1677174776.9162383, 5.214, 52.078
1677174777.116665, 5.214, 52.078
1677174777.3169687, 5.214, 52.078
1677174777.5173435, 5.214, 52.078
1677174777.7176507, 5.214, 52.616
1677174777.9180303, 5.214, 52.078
1677174778.1183517, 5.202, 52.078
1677174778.3186789, 5.202, 52.078
1677174778.5190032, 5.202, 52.616
1677174778.7193172, 5.202, 52.078
1677174778.9196503, 5.241, 51.54
1677174779.119979, 5.241, 52.078
1677174779.3203123, 5.241, 52.616
1677174779.5206292, 5.241, 52.078
1677174779.7209425, 5.241, 51.54
1677174779.9212754, 5.206, 52.078
1677174780.1216185, 5.206, 51.54
1677174780.3219461, 5.206, 52.078
1677174780.522255, 5.206, 52.078
1677174780.722561, 5.206, 52.078
1677174780.922867, 5.275, 52.078
1677174781.1231883, 5.275, 52.078
1677174781.323528, 5.275, 52.078
1677174781.5238779, 5.275, 51.54
1677174781.7241879, 5.275, 52.616
1677174781.9245307, 5.26, 52.078
1677174782.1248322, 5.26, 51.54
1677174782.3251374, 5.26, 52.078
1677174782.5254757, 5.26, 52.078
1677174782.7257974, 5.26, 52.078
1677174782.9261217, 5.206, 52.078
1677174783.1264174, 5.206, 52.078
1677174783.326711, 5.206, 52.616
1677174783.5270207, 5.206, 52.078
1677174783.7273479, 5.206, 52.078
1677174783.927683, 5.206, 52.616
1677174784.1279895, 5.233, 52.078
1677174784.3283088, 5.233, 52.616
1677174784.5286162, 5.233, 52.078
1677174784.7289486, 5.233, 52.078
1677174784.929309, 5.202, 52.078
1677174785.1296391, 5.202, 52.078
1677174785.3299506, 5.202, 52.616
1677174785.5302525, 5.202, 52.078
1677174785.7305512, 5.202, 52.078
1677174785.9308586, 5.206, 52.078
1677174786.1311715, 5.206, 52.078
1677174786.3314936, 5.206, 51.54
1677174786.5318272, 5.206, 52.078
1677174786.732135, 5.206, 52.078
1677174786.9324558, 5.233, 51.54
1677174787.132761, 5.233, 52.616
1677174787.3330727, 5.233, 52.078
1677174787.5334148, 5.233, 52.078
1677174787.733759, 5.233, 52.078
1677174787.9341683, 5.183, 52.078
1677174788.1344957, 5.183, 52.078
1677174788.3347988, 5.183, 51.54
1677174788.5351007, 5.183, 52.616
1677174788.7354171, 5.183, 52.078
1677174788.9357417, 5.221, 52.078
1677174789.1360762, 5.221, 52.616
1677174789.3363914, 5.221, 52.078
1677174789.5367317, 5.221, 51.54
1677174789.7370408, 5.221, 52.078
1677174789.93734, 5.252, 51.54
1677174790.1376295, 5.252, 52.078
1677174790.3381035, 5.252, 52.078
1677174790.5384178, 5.252, 52.078
1677174790.7387197, 5.252, 51.54
1677174790.9390495, 5.221, 51.54
1677174791.1393447, 5.221, 51.54
1677174791.339665, 5.221, 51.54
1677174791.5399778, 5.221, 52.078
1677174791.7403553, 5.221, 52.078
1677174791.9406545, 5.16, 52.078
1677174792.1409705, 5.16, 52.616
1677174792.3413246, 5.16, 52.616
1677174792.5416703, 5.16, 52.078
1677174792.742049, 5.16, 52.078
1677174792.9423392, 5.16, 52.078
1677174793.1426504, 5.218, 52.078
1677174793.3429787, 5.218, 52.078
1677174793.543284, 5.218, 52.078
1677174793.7436168, 5.218, 52.616
1677174793.9439538, 5.218, 52.616
1677174794.1442568, 5.26, 52.078
1677174794.3445978, 5.26, 51.54
1677174794.54496, 5.26, 51.54
1677174794.7453032, 5.26, 52.078
1677174794.945639, 5.26, 52.616
1677174795.1460948, 5.191, 52.616
1677174795.3463922, 5.191, 52.616
1677174795.5467074, 5.191, 52.078
1677174795.7470114, 5.191, 52.078
1677174795.9473917, 5.244, 52.078
1677174796.1477244, 5.244, 52.616
1677174796.3480413, 5.244, 52.078
1677174796.548348, 5.244, 52.078
1677174796.7486598, 5.244, 52.616
1677174796.9489973, 5.21, 52.616
1677174797.1492999, 5.21, 52.078
1677174797.349702, 5.21, 52.078
1677174797.550067, 5.21, 51.54
1677174797.7503831, 5.21, 52.078
1677174797.9507067, 5.244, 52.078
1677174798.1510093, 5.244, 52.078
1677174798.3513572, 5.244, 52.078
1677174798.5516546, 5.244, 52.078
1677174798.7520404, 5.244, 52.078
1677174798.9523532, 5.214, 52.078
1677174799.1526697, 5.214, 52.078
1677174799.352974, 5.214, 52.078
1677174799.553298, 5.214, 52.616
1677174799.7536094, 5.214, 52.616
1677174799.953894, 5.256, 52.078
1677174800.1542199, 5.256, 52.078
1677174800.354657, 5.256, 51.54
1677174800.5549748, 5.256, 52.078
1677174800.7553153, 5.256, 52.078
1677174800.9556227, 5.256, 52.078
1677174801.1559353, 5.256, 51.54
1677174801.356231, 5.256, 51.54
1677174801.5565364, 5.256, 52.078
1677174801.756868, 5.256, 52.078
1677174801.9571838, 5.256, 52.616
1677174802.1575081, 5.256, 52.078
1677174802.3578272, 5.233, 52.616
1677174802.558109, 5.233, 52.078
1677174802.7584043, 5.233, 52.616
1677174802.9587066, 5.233, 52.078
1677174803.1590407, 5.233, 52.078
1677174803.3593738, 5.233, 52.078
1677174803.5597076, 5.233, 52.078
1677174803.760027, 5.233, 52.078
1677174803.9603553, 5.233, 51.54
1677174804.1606674, 5.233, 52.078
1677174804.3609817, 5.233, 52.078
1677174804.561297, 5.233, 51.54
1677174804.7616527, 5.233, 51.54
1677174804.9620347, 5.21, 51.54
1677174805.1623526, 5.21, 52.078
1677174805.3626788, 5.21, 52.078
1677174805.5629869, 5.21, 51.54
1677174805.7633176, 5.21, 51.54
1677174805.9636562, 5.21, 52.616
1677174806.1640205, 5.21, 52.078
1677174806.364343, 5.21, 52.616
1677174806.564746, 5.21, 51.54
1677174806.7650592, 5.21, 51.54
1677174806.9653883, 5.21, 52.078
1677174807.16569, 5.21, 51.54
1677174807.3660743, 5.206, 52.078
1677174807.5664046, 5.206, 51.54
1677174807.766729, 5.206, 52.078
1677174807.967025, 5.206, 52.078
1677174808.1673546, 5.229, 51.54
1677174808.3676562, 5.229, 52.078
1677174808.5679822, 5.229, 52.616
1677174808.768275, 5.229, 52.078
1677174808.9685981, 5.214, 52.078
1677174809.1689048, 5.214, 52.078
1677174809.369234, 5.214, 52.078
1677174809.5695496, 5.214, 52.078
1677174809.769866, 5.214, 51.54
1677174809.9701664, 5.202, 52.078
1677174810.170462, 5.202, 52.078
1677174810.3707724, 5.202, 52.078
1677174810.5711455, 5.202, 52.616
1677174810.7714615, 5.202, 52.078
1677174810.9717796, 5.225, 51.54
1677174811.1720977, 5.225, 51.54
1677174811.3724275, 5.225, 52.078
1677174811.572755, 5.225, 52.078
1677174811.7730882, 5.225, 51.54
1677174811.9733903, 5.157, 52.078
1677174812.1737294, 5.157, 51.54
1677174812.3740728, 5.157, 51.54
1677174812.5744038, 5.157, 52.078
1677174812.774732, 5.157, 51.54
1677174812.975039, 5.202, 51.54
1677174813.1753447, 5.202, 52.616
1677174813.375679, 5.202, 52.078
1677174813.5760524, 5.202, 52.078
1677174813.7763877, 5.202, 51.54
1677174813.9767096, 5.218, 52.078
1677174814.1770234, 5.218, 52.078
1677174814.3773565, 5.218, 52.078
1677174814.577676, 5.218, 52.078
1677174814.778236, 5.218, 51.54
1677174814.9785397, 5.21, 52.078
1677174815.1788864, 5.21, 52.078
1677174815.3793204, 5.21, 51.54
1677174815.5796494, 5.21, 51.54
1677174815.779987, 5.21, 52.078
1677174815.9803023, 5.179, 52.078
1677174816.1806295, 5.179, 51.54
1677174816.3809843, 5.179, 51.54
1677174816.5812883, 5.179, 52.078
1677174816.7816126, 5.179, 52.078
1677174816.9819498, 5.229, 52.078
1677174817.1822457, 5.229, 52.078
1677174817.3825603, 5.229, 52.078
1677174817.5828865, 5.229, 52.078
1677174817.7832816, 5.229, 52.078
1677174817.9836094, 5.218, 51.54
1677174818.183947, 5.218, 52.616
1677174818.3842847, 5.218, 52.078
1677174818.5846128, 5.218, 51.54
1677174818.784925, 5.218, 51.54
1677174818.9852457, 5.214, 52.078
1677174819.1855583, 5.214, 52.078
1677174819.3858764, 5.214, 52.078
1677174819.5862052, 5.214, 52.078
1677174819.7865086, 5.214, 52.078
1677174819.9868553, 5.214, 51.54
1677174820.187189, 5.214, 52.078
1677174820.3875127, 5.214, 51.54
1677174820.5878267, 5.214, 52.078
1677174820.7882226, 5.214, 51.54
1677174820.9885492, 5.195, 52.616
1677174821.1888695, 5.195, 52.078
1677174821.389207, 5.195, 52.078
1677174821.5895422, 5.195, 52.616
1677174821.7898552, 5.195, 51.54
1677174821.9901547, 5.191, 52.078
1677174822.1904473, 5.191, 52.078
1677174822.3907704, 5.191, 52.078
1677174822.5911102, 5.191, 52.078
1677174822.79144, 5.191, 52.616
1677174822.9917698, 5.244, 52.616
1677174823.192071, 5.244, 52.078
1677174823.3923976, 5.244, 52.078
1677174823.5927486, 5.244, 52.078
1677174823.7930965, 5.244, 52.616
1677174823.9934065, 5.221, 51.54
1677174824.1937387, 5.221, 51.54
1677174824.394179, 5.221, 52.078
1677174824.594502, 5.221, 51.54
1677174824.7948196, 5.221, 52.078
1677174824.9951472, 5.187, 52.078
1677174825.1955187, 5.187, 52.078
1677174825.3958635, 5.187, 52.078
1677174825.596194, 5.187, 51.54
1677174825.7965007, 5.187, 52.616
1677174825.9968436, 5.237, 52.078
1677174826.1971724, 5.237, 52.078
1677174826.397582, 5.237, 51.54
1677174826.597895, 5.237, 51.54
1677174826.798205, 5.237, 52.078
1677174826.9985242, 5.199, 52.078
1677174827.1988404, 5.199, 52.616
1677174827.3991737, 5.199, 52.078
1677174827.5994854, 5.199, 52.078
1677174827.7997782, 5.199, 52.078
1677174828.0001159, 5.233, 52.078
1677174828.2004395, 5.233, 51.54
1677174828.4007754, 5.233, 51.54
1677174828.601113, 5.233, 52.078
1677174828.8014524, 5.233, 52.078
1677174829.0017788, 5.172, 52.078
1677174829.2021265, 5.172, 52.078
1677174829.4024398, 5.172, 52.616
1677174829.6027682, 5.172, 52.616
1677174829.803098, 5.172, 52.078
1677174830.0035162, 5.233, 52.078
1677174830.2038295, 5.233, 52.078
1677174830.4041462, 5.233, 52.078
1677174830.6044471, 5.233, 52.078
1677174830.804769, 5.233, 51.54
1677174831.005089, 5.233, 51.54
1677174831.2053993, 5.233, 52.078
1677174831.405719, 5.233, 52.078
1677174831.6060624, 5.233, 52.616
1677174831.8063588, 5.233, 51.54
1677174832.0066597, 5.233, 52.078
1677174832.2069654, 5.199, 52.078
1677174832.407686, 5.199, 52.616
1677174832.607997, 5.199, 52.616
1677174832.8083353, 5.199, 51.54
1677174833.0086799, 5.218, 52.078
1677174833.2089858, 5.218, 51.54
1677174833.4092972, 5.218, 52.078
1677174833.6096232, 5.218, 52.616
1677174833.8100598, 5.218, 52.078
1677174834.010389, 5.191, 51.54
1677174834.210698, 5.191, 52.078
1677174834.4110034, 5.191, 52.078
1677174834.6113288, 5.191, 52.616
1677174834.8118186, 5.191, 52.078
1677174835.0121377, 5.164, 52.078
1677174835.2124834, 5.164, 52.078
1677174835.412812, 5.164, 52.078
1677174835.6131284, 5.164, 52.078
1677174835.8134596, 5.164, 52.078
1677174836.013908, 5.195, 52.078
1677174836.2142284, 5.195, 52.616
1677174836.4145305, 5.195, 52.078
1677174836.614848, 5.195, 51.54
1677174836.815166, 5.195, 52.616
1677174837.0154715, 5.218, 52.078
1677174837.2158127, 5.218, 51.54
1677174837.416215, 5.218, 52.078
1677174837.6165392, 5.218, 52.078
1677174837.8168578, 5.218, 52.616
1677174838.0171456, 5.206, 51.54
1677174838.2174814, 5.206, 51.54
1677174838.417805, 5.206, 52.616
1677174838.6181026, 5.206, 52.078
1677174838.8184166, 5.206, 52.616
1677174839.0187197, 5.191, 52.616
1677174839.219021, 5.191, 51.54
1677174839.419335, 5.191, 51.54
1677174839.6196408, 5.191, 52.078
1677174839.8200758, 5.191, 52.616
1677174840.0204134, 5.248, 52.078
1677174840.2207494, 5.248, 52.078
1677174840.4210699, 5.248, 52.078
1677174840.6213865, 5.248, 52.616
1677174840.8217301, 5.248, 52.078
1677174841.0220494, 5.214, 52.078
1677174841.222361, 5.214, 52.078
1677174841.4226682, 5.214, 51.54
1677174841.6229734, 5.214, 51.54
1677174841.823288, 5.214, 52.078
1677174842.0236168, 5.26, 51.54
1677174842.223935, 5.26, 52.078
1677174842.4242532, 5.26, 52.078
1677174842.6245747, 5.26, 52.078
1677174842.824919, 5.26, 51.54
1677174843.0252554, 5.248, 52.078
1677174843.2255816, 5.248, 52.078
1677174843.4261532, 5.248, 52.616
1677174843.626466, 5.248, 51.54
1677174843.826793, 5.248, 51.54
1677174844.027128, 5.248, 52.078
